


咪咕视频,#genre#
金鹰卡通,http://36.136.38.87:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷卡通,http://36.136.38.87:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
佳佳卡通,http://36.136.38.87:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0



山西电信,#genre#

CCTV-1高清,http://113.26.251.182:8009/hls/1/index.m3u8
CCTV-1高清,http://113.26.251.182:8009/hls/1/index.m3u8

CCTV-2高清,http://113.26.251.182:8009/hls/2/index.m3u8
CCTV-2高清,http://113.26.251.182:8009/hls/2/index.m3u8

CCTV-3高清,http://113.26.251.182:8009/hls/3/index.m3u8
CCTV-3高清,http://113.26.251.182:8009/hls/3/index.m3u8

CCTV-4,http://113.26.251.182:8009/hls/4/index.m3u8
CCTV-4,http://113.26.251.182:8009/hls/4/index.m3u8

CCTV-5高清,http://113.26.251.182:8009/hls/5/index.m3u8
CCTV-5高清,http://113.26.251.182:8009/hls/5/index.m3u8
CCTV5+高清,http://113.26.251.182:8009/hls/18/index.m3u8
CCTV5+高清,http://113.26.251.182:8009/hls/18/index.m3u8
CCTV-6高清,http://113.26.251.182:8009/hls/6/index.m3u8
CCTV-6高清,http://113.26.251.182:8009/hls/6/index.m3u8

CCTV-7高清,http://113.26.251.182:8009/hls/7/index.m3u8
CCTV-7高清,http://113.26.251.182:8009/hls/7/index.m3u8

CCTV-8高清,http://113.26.251.182:8009/hls/8/index.m3u8
CCTV-8高清,http://113.26.251.182:8009/hls/8/index.m3u8

CCTV-9高清,http://113.26.251.182:8009/hls/9/index.m3u8
CCTV-9高清,http://113.26.251.182:8009/hls/9/index.m3u8

CCTV-10高清,http://113.26.251.182:8009/hls/10/index.m3u8
CCTV-10高清,http://113.26.251.182:8009/hls/10/index.m3u8

CCTV-11,http://113.26.251.182:8009/hls/11/index.m3u8
CCTV-11,http://113.26.251.182:8009/hls/11/index.m3u8

CCTV-12高清,http://113.26.251.182:8009/hls/12/index.m3u8
CCTV-12高清,http://113.26.251.182:8009/hls/12/index.m3u8

CCTV-17高清,http://113.26.251.182:8009/hls/17/index.m3u8
CCTV-17高清,http://113.26.251.182:8009/hls/17/index.m3u8


CCTV-新闻,http://113.26.251.182:8009/hls/13/index.m3u8
CCTV-新闻,http://113.26.251.182:8009/hls/13/index.m3u8

CCTV-少儿高清,http://113.26.251.182:8009/hls/14/index.m3u8
CCTV-少儿高清,http://113.26.251.182:8009/hls/14/index.m3u8

CCTV-音乐,http://113.26.251.182:8009/hls/15/index.m3u8
CCTV-音乐,http://113.26.251.182:8009/hls/15/index.m3u8

中国教育,http://113.26.251.182:8009/hls/16/index.m3u8
中国教育,http://113.26.251.182:8009/hls/16/index.m3u8




山西卫视高清,http://113.26.251.182:8009/hls/19/index.m3u8
吕梁-1,http://113.26.251.182:8009/udp/224.2.2.25:10001
山西卫视高清,http://113.26.251.182:8009/hls/19/index.m3u8
吕梁-2,http://113.26.251.182:8009/udp/224.2.2.26:10001
山西经济与科技,http://113.26.251.182:8009/hls/20/index.m3u8
山西经济与科技,http://113.26.251.182:8009/hls/20/index.m3u8
中阳-1,http://113.26.251.182:8009/udp/224.2.2.20:10001
山西影视,http://113.26.251.182:8009/hls/21/index.m3u8
山西影视,http://113.26.251.182:8009/hls/21/index.m3u8

山西社会与法治,http://113.26.251.182:8009/hls/22/index.m3u8
山西社会与法治,http://113.26.251.182:8009/hls/22/index.m3u8
山西文体生活,http://113.26.251.182:8009/hls/23/index.m3u8

山西文体生活,http://113.26.251.182:8009/hls/23/index.m3u8
山西黄河,http://113.26.251.182:8009/hls/24/index.m3u8

山西黄河,http://113.26.251.182:8009/hls/24/index.m3u8
吕梁-1高清,http://113.26.251.182:8009/hls/25/index.m3u8

吕梁-1高清,http://113.26.251.182:8009/hls/25/index.m3u8
吕梁-2高清,http://113.26.251.182:8009/hls/26/index.m3u8

吕梁-2高清,http://113.26.251.182:8009/hls/26/index.m3u8
中阳-1,http://113.26.251.182:8009/hls/27/index.m3u8

中阳-1,http://113.26.251.182:8009/hls/27/index.m3u8
离石高清,http://113.26.251.182:8009/hls/28/index.m3u8

离石高清,http://113.26.251.182:8009/hls/28/index.m3u8
东方卫视高清,http://113.26.251.182:8009/hls/29/index.m3u8

东方卫视高清,http://113.26.251.182:8009/hls/29/index.m3u8
北京卫视高清,http://113.26.251.182:8009/hls/30/index.m3u8

北京卫视高清,http://113.26.251.182:8009/hls/30/index.m3u8
湖南卫视高清,http://113.26.251.182:8009/hls/31/index.m3u8

湖南卫视高清,http://113.26.251.182:8009/hls/31/index.m3u8
重庆卫视,http://113.26.251.182:8009/hls/32/index.m3u8

重庆卫视,http://113.26.251.182:8009/hls/32/index.m3u8
云南卫视,http://113.26.251.182:8009/hls/33/index.m3u8

云南卫视,http://113.26.251.182:8009/hls/33/index.m3u8
江苏卫视高清,http://113.26.251.182:8009/hls/34/index.m3u8

江苏卫视高清,http://113.26.251.182:8009/hls/34/index.m3u8
浙江卫视高清,http://113.26.251.182:8009/hls/35/index.m3u8

浙江卫视高清,http://113.26.251.182:8009/hls/35/index.m3u8
广西卫视,http://113.26.251.182:8009/hls/36/index.m3u8

广西卫视,http://113.26.251.182:8009/hls/36/index.m3u8
贵州卫视,http://113.26.251.182:8009/hls/37/index.m3u8

贵州卫视,http://113.26.251.182:8009/hls/37/index.m3u8
四川卫视高清,http://113.26.251.182:8009/hls/38/index.m3u8#udp://113.26.251.182:8009:10001

四川卫视高清,http://113.26.251.182:8009/hls/38/index.m3u8
湖北卫视高清,http://113.26.251.182:8009/hls/39/index.m3u8#udp://113.26.251.182:8009:10001

湖北卫视高清,http://113.26.251.182:8009/hls/39/index.m3u8
天津卫视高清,http://113.26.251.182:8009/hls/40/index.m3u8

天津卫视高清,http://113.26.251.182:8009/hls/40/index.m3u8
山东卫视高清,http://113.26.251.182:8009/hls/41/index.m3u8

山东卫视高清,http://113.26.251.182:8009/hls/41/index.m3u8
深圳卫视高清,http://113.26.251.182:8009/hls/42/index.m3u8

深圳卫视高清,http://113.26.251.182:8009/hls/42/index.m3u8
辽宁卫视高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/43/index.m3u8

辽宁卫视高清,http://113.26.251.182:8009/hls/43/index.m3u8
黑龙江卫视高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/44/index.m3u8

黑龙江卫视高清,http://113.26.251.182:8009/hls/44/index.m3u8
河北卫视高清,http://113.26.251.182:8009/hls/45/index.m3u8#udp://113.26.251.182:8009:10001

河北卫视高清,http://113.26.251.182:8009/hls/45/index.m3u8
吉林卫视高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/46/index.m3u8

吉林卫视高清,http://113.26.251.182:8009/hls/46/index.m3u8
内蒙古卫视,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/47/index.m3u8

内蒙古卫视,http://113.26.251.182:8009/hls/47/index.m3u8
广东卫视,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/48/index.m3u8

广东卫视,http://113.26.251.182:8009/hls/48/index.m3u8
江西卫视高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/49/index.m3u8

江西卫视高清,http://113.26.251.182:8009/hls/49/index.m3u8
安徽卫视高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/50/index.m3u8

安徽卫视高清,http://113.26.251.182:8009/hls/50/index.m3u8
甘肃卫视,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/51/index.m3u8

甘肃卫视,http://113.26.251.182:8009/hls/51/index.m3u8
宁夏卫视,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/52/index.m3u8

宁夏卫视,http://113.26.251.182:8009/hls/52/index.m3u8
青海卫视,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/53/index.m3u8
青海卫视,http://113.26.251.182:8009/hls/53/index.m3u8
西藏卫视,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/54/index.m3u8
西藏卫视,http://113.26.251.182:8009/hls/54/index.m3u8
新疆卫视,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/55/index.m3u8
新疆卫视,http://113.26.251.182:8009/hls/55/index.m3u8
海南卫视,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/56/index.m3u8
海南卫视,http://113.26.251.182:8009/hls/56/index.m3u8
东南卫视,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/57/index.m3u8
东南卫视,http://113.26.251.182:8009/hls/57/index.m3u8
导视频道,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/58/index.m3u8
导视频道,http://113.26.251.182:8009/hls/58/index.m3u8
重温经典高清,http://113.26.251.182:8009/hls/59/index.m3u8#udp://113.26.251.182:8009:10001
重温经典高清,http://113.26.251.182:8009/hls/59/index.m3u8
优漫卡通,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/60/index.m3u8
优漫卡通,http://113.26.251.182:8009/hls/60/index.m3u8
卡酷动画,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/61/index.m3u8
卡酷动画,http://113.26.251.182:8009/hls/61/index.m3u8
炫动卡通,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/62/index.m3u8
炫动卡通,http://113.26.251.182:8009/hls/62/index.m3u8
中国教育-4,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/64/index.m3u8
中国教育-4,http://113.26.251.182:8009/hls/64/index.m3u8
山东教育,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/65/index.m3u8
山东教育,http://113.26.251.182:8009/hls/65/index.m3u8
中学生频道,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/66/index.m3u8
中学生频道,http://113.26.251.182:8009/hls/66/index.m3u8
电视指南高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/67/index.m3u8
电视指南高清,http://113.26.251.182:8009/hls/67/index.m3u8
女性时尚高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/69/index.m3u8
女性时尚高清,http://113.26.251.182:8009/hls/69/index.m3u8
中华美食高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/68/index.m3u8
中华美食高清,http://113.26.251.182:8009/hls/68/index.m3u8
凤凰资讯,http://113.26.251.182:8009/hls/70/index.m3u8
凤凰中文,http://113.26.251.182:8009/hls/71/index.m3u8
快乐垂钓高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/72/index.m3u8
快乐垂钓高清,http://113.26.251.182:8009/hls/72/index.m3u8
茶频道高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/73/index.m3u8
茶频道高清,http://113.26.251.182:8009/hls/73/index.m3u8
魅力足球高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/75/index.m3u8
魅力足球高清,http://113.26.251.182:8009/hls/75/index.m3u8
生活时尚高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/77/index.m3u8
生活时尚高清,http://113.26.251.182:8009/hls/77/index.m3u8
中钢台,http://113.26.251.182:8009/hls/89/index.m3u8#/hls/76/index.m3u8
都市剧场高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/78/index.m3u8
都市剧场高清,http://113.26.251.182:8009/hls/78/index.m3u8
金色学堂高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/79/index.m3u8
金色学堂高清,http://113.26.251.182:8009/hls/79/index.m3u8
动漫秀场高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/80/index.m3u8
动漫秀场高清,http://113.26.251.182:8009/hls/80/index.m3u8
游戏风云高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/81/index.m3u8
游戏风云高清,http://113.26.251.182:8009/hls/81/index.m3u8
CHC家庭影院高清,http://113.26.251.182:8009/hls/82/index.m3u8#udp://113.26.251.182:8009:10001
CHC家庭影院高清,http://113.26.251.182:8009/hls/82/index.m3u8
CHC动作电影高清,http://113.26.251.182:8009/hls/83/index.m3u8#udp://113.26.251.182:8009:10001
CHC动作电影高清,http://113.26.251.182:8009/hls/83/index.m3u8
东方财经高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/84/index.m3u8
东方财经高清,http://113.26.251.182:8009/hls/84/index.m3u8
乐游高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/85/index.m3u8
乐游高清,http://113.26.251.182:8009/hls/85/index.m3u8
劲爆体育高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/86/index.m3u8
劲爆体育高清,http://113.26.251.182:8009/hls/86/index.m3u8
法治天地高清,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/87/index.m3u8
法治天地高清,http://113.26.251.182:8009/hls/87/index.m3u8
CCTVnews,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/88/index.m3u8
CCTVnews,http://113.26.251.182:8009/hls/88/index.m3u8
高清测试,udp://113.26.251.182:8009:10001#http://113.26.251.182:8009/hls/1/index.m3u8



央视频道1.17,#genre#
CCTV1,http://111.221.137.234:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://36.36.200.196:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://111.221.137.155:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://36.36.200.196:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://111.221.137.155:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://111.221.137.234:44330/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://36.36.200.196:44330/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://111.221.137.155:44330/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV4,http://36.36.200.196:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV4,http://111.221.137.155:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://111.221.137.234:44330/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://36.36.200.196:44330/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://111.221.137.155:44330/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5+,http://111.221.137.234:44330/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5+,http://36.36.200.196:44330/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5+,http://111.221.137.155:44330/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://111.221.137.234:44330/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://36.36.200.196:44330/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://111.221.137.155:44330/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://111.221.137.234:44330/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://36.36.200.196:44330/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://111.221.137.155:44330/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://111.221.137.234:44330/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://36.36.200.196:44330/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://111.221.137.155:44330/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://111.221.137.234:44330/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://36.36.200.196:44330/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://111.221.137.155:44330/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV10,http://111.221.137.234:44330/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV10,http://36.36.200.196:44330/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV10,http://111.221.137.155:44330/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://111.221.137.234:44330/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://36.36.200.196:44330/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://111.221.137.155:44330/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://111.221.137.234:44330/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://36.36.200.196:44330/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://111.221.137.155:44330/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://111.221.137.234:44330/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://36.36.200.196:44330/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13,http://111.221.137.155:44330/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://111.221.137.234:44330/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://36.36.200.196:44330/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://111.221.137.155:44330/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV15,http://111.221.137.234:44330/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV15,http://36.36.200.196:44330/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV15,http://111.221.137.155:44330/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV16,http://36.36.200.196:44330/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
湖南卫视,http://111.221.137.155:44330/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
湖南卫视,http://36.36.200.196:44330/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0
湖南卫视,http://111.221.137.234:44330/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://36.36.200.196:44330/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://111.221.137.155:44330/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
浙江卫视,http://111.221.137.234:44330/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://111.221.137.155:44330/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://36.36.200.196:44330/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://111.221.137.234:44330/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://111.221.137.155:44330/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://36.36.200.196:44330/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://111.221.137.234:44330/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://111.221.137.234:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://36.36.200.196:44330/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://111.221.137.155:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://111.221.137.234:44330/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://111.221.137.155:44330/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://36.36.200.196:44330/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://111.221.137.234:44330/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://36.36.200.196:44330/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://111.221.137.155:44330/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
海南卫视,http://111.221.137.234:44330/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
海南卫视,http://111.221.137.155:44330/tsfile/live/1016_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://36.36.200.196:44330/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://111.221.137.234:44330/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://111.221.137.155:44330/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://36.36.200.196:44330/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://36.36.200.196:44330/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://111.221.137.234:44330/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://111.221.137.155:44330/tsfile/live/1019_1.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://36.36.200.196:44330/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://111.221.137.234:44330/tsfile/live/0137_2.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://111.221.137.155:44330/tsfile/live/1017_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://111.221.137.234:44330/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://36.36.200.196:44330/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://111.221.137.155:44330/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://111.221.137.234:44330/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://36.36.200.196:44330/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://111.221.137.155:44330/tsfile/live/0132_2.m3u8?key=txiptv&playlive=0&authid=0
